pwr_wm2,area_km2,territory
10.55,0.2921763355530434,US Virgin Islands
5.71,0.2921763355530434,US Virgin Islands
2.96,0.2921763355530434,US Virgin Islands
1.96,0.2921763355530434,US Virgin Islands
4.99,0.2921847404441359,US Virgin Islands
5.78,0.2921847404441359,US Virgin Islands
6.44,0.2921847404441359,US Virgin Islands
6.76,0.2921847404441359,US Virgin Islands
6.97,0.2921847404441359,US Virgin Islands
7.22,0.2921847404441359,US Virgin Islands
7.58,0.2921847404441359,US Virgin Islands
8.28,0.2921847404441359,US Virgin Islands
10.03,0.2921847404441359,US Virgin Islands
13.56,0.2921847404441359,US Virgin Islands
20.31,0.2921847404441359,US Virgin Islands
28.16,0.2921847404441359,US Virgin Islands
18.93,0.2921847404441359,US Virgin Islands
5.32,0.2921847404441359,US Virgin Islands
1.87,0.2921847404441359,US Virgin Islands
4.12,0.2921847404441359,US Virgin Islands
116.21,0.2921847404441359,US Virgin Islands
138.62,0.2921847404441359,US Virgin Islands
95.37,0.2921847404441359,US Virgin Islands
56.24,0.2921847404441359,US Virgin Islands
47.22,0.2921847404441359,US Virgin Islands
101.83,0.2921847404441359,US Virgin Islands
14.32,0.2921847404441359,US Virgin Islands
0.88,0.2921847404441359,US Virgin Islands
0.02,0.2921847404441359,US Virgin Islands
0.07,0.2921847404441359,US Virgin Islands
0.06,0.2921847404441359,US Virgin Islands
0.04,0.2921847404441359,US Virgin Islands
0,0.2921847404441359,US Virgin Islands
0.09,0.2921847404441359,US Virgin Islands
0.85,0.2921847404441359,US Virgin Islands
3.77,0.2921847404441359,US Virgin Islands
17.79,0.2921847404441359,US Virgin Islands
15.32,0.2921847404441359,US Virgin Islands
8.1,0.2921847404441359,US Virgin Islands
13.52,0.2921847404441359,US Virgin Islands
34.37,0.2921847404441359,US Virgin Islands
18.2,0.2921847404441359,US Virgin Islands
46.84,0.2921847404441359,US Virgin Islands
24.47,0.2921847404441359,US Virgin Islands
16.21,0.2921847404441359,US Virgin Islands
11.764999999999999,0.2921847404441359,US Virgin Islands
3.56,0.2921847404441359,US Virgin Islands
0,0.2921847404441359,US Virgin Islands
0,0.2921847404441359,US Virgin Islands
0,0.2921847404441359,US Virgin Islands
0,0.2921847404441359,US Virgin Islands
0,0.2921847404441359,US Virgin Islands
7.03,0.2921847404441359,US Virgin Islands
6.44,0.2921847404441359,US Virgin Islands
3.54,0.2921847404441359,US Virgin Islands
2.31,0.2921847404441359,US Virgin Islands
6.48,0.29219314311914085,US Virgin Islands
7.13,0.29219314311914085,US Virgin Islands
7.45,0.29219314311914085,US Virgin Islands
7.61,0.29219314311914085,US Virgin Islands
7.81,0.29219314311914085,US Virgin Islands
8.02,0.29219314311914085,US Virgin Islands
8.55,0.29219314311914085,US Virgin Islands
9.59,0.29219314311914085,US Virgin Islands
11.12,0.29219314311914085,US Virgin Islands
14.59,0.29219314311914085,US Virgin Islands
22.65,0.29219314311914085,US Virgin Islands
37.03,0.29219314311914085,US Virgin Islands
35.19,0.29219314311914085,US Virgin Islands
11.73,0.29219314311914085,US Virgin Islands
0.49,0.29219314311914085,US Virgin Islands
64.02,0.29219314311914085,US Virgin Islands
101.55,0.29219314311914085,US Virgin Islands
89.04,0.29219314311914085,US Virgin Islands
59.3,0.29219314311914085,US Virgin Islands
35.04,0.29219314311914085,US Virgin Islands
68.52,0.29219314311914085,US Virgin Islands
51.02,0.29219314311914085,US Virgin Islands
29.37,0.29219314311914085,US Virgin Islands
14.16,0.29219314311914085,US Virgin Islands
7.14,0.29219314311914085,US Virgin Islands
3.67,0.29219314311914085,US Virgin Islands
2.05,0.29219314311914085,US Virgin Islands
1.33,0.29219314311914085,US Virgin Islands
0.81,0.29219314311914085,US Virgin Islands
0.36,0.29219314311914085,US Virgin Islands
0.17,0.29219314311914085,US Virgin Islands
0.1,0.29219314311914085,US Virgin Islands
0.07,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0.54,0.29219314311914085,US Virgin Islands
9.63,0.29219314311914085,US Virgin Islands
12.15,0.29219314311914085,US Virgin Islands
11.68,0.29219314311914085,US Virgin Islands
13.11,0.29219314311914085,US Virgin Islands
39.44,0.29219314311914085,US Virgin Islands
26.81,0.29219314311914085,US Virgin Islands
48.19,0.29219314311914085,US Virgin Islands
30.21,0.29219314311914085,US Virgin Islands
26.53,0.29219314311914085,US Virgin Islands
10.31,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0,0.29219314311914085,US Virgin Islands
0.24,0.29219314311914085,US Virgin Islands
5.59,0.29219314311914085,US Virgin Islands
5.51,0.29219314311914085,US Virgin Islands
3.46,0.29219314311914085,US Virgin Islands
2.51,0.29219314311914085,US Virgin Islands
7.96,0.2922015435779971,US Virgin Islands
7.91,0.2922015435779971,US Virgin Islands
7.96,0.2922015435779971,US Virgin Islands
8.09,0.2922015435779971,US Virgin Islands
8.55,0.2922015435779971,US Virgin Islands
9.13,0.2922015435779971,US Virgin Islands
10.01,0.2922015435779971,US Virgin Islands
11.14,0.2922015435779971,US Virgin Islands
12.09,0.2922015435779971,US Virgin Islands
14.71,0.2922015435779971,US Virgin Islands
22.03,0.2922015435779971,US Virgin Islands
41.21,0.2922015435779971,US Virgin Islands
66.59,0.2922015435779971,US Virgin Islands
35.12,0.2922015435779971,US Virgin Islands
0.02,0.2922015435779971,US Virgin Islands
0.54,0.2922015435779971,US Virgin Islands
23.01,0.2922015435779971,US Virgin Islands
55.45,0.2922015435779971,US Virgin Islands
74.33,0.2922015435779971,US Virgin Islands
60.17,0.2922015435779971,US Virgin Islands
33.81,0.2922015435779971,US Virgin Islands
34.53,0.2922015435779971,US Virgin Islands
29.42,0.2922015435779971,US Virgin Islands
22.46,0.2922015435779971,US Virgin Islands
14.33,0.2922015435779971,US Virgin Islands
8.46,0.2922015435779971,US Virgin Islands
4.84,0.2922015435779971,US Virgin Islands
2.76,0.2922015435779971,US Virgin Islands
1.74,0.2922015435779971,US Virgin Islands
1.03,0.2922015435779971,US Virgin Islands
0.65,0.2922015435779971,US Virgin Islands
0.42,0.2922015435779971,US Virgin Islands
0.39,0.2922015435779971,US Virgin Islands
0.69,0.2922015435779971,US Virgin Islands
0.04,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
1.82,0.2922015435779971,US Virgin Islands
4.37,0.2922015435779971,US Virgin Islands
10.22,0.2922015435779971,US Virgin Islands
14.36,0.2922015435779971,US Virgin Islands
34.2,0.2922015435779971,US Virgin Islands
29.14,0.2922015435779971,US Virgin Islands
40.36,0.2922015435779971,US Virgin Islands
42.33,0.2922015435779971,US Virgin Islands
36.995,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0,0.2922015435779971,US Virgin Islands
0.05,0.2922015435779971,US Virgin Islands
0.89,0.2922015435779971,US Virgin Islands
2.25,0.2922015435779971,US Virgin Islands
3.06,0.2922015435779971,US Virgin Islands
2.9,0.2922015435779971,US Virgin Islands
2.47,0.2922015435779971,US Virgin Islands
8.89,0.29220994182064436,US Virgin Islands
8.73,0.29220994182064436,US Virgin Islands
8.92,0.29220994182064436,US Virgin Islands
9.15,0.29220994182064436,US Virgin Islands
9.72,0.29220994182064436,US Virgin Islands
10.68,0.29220994182064436,US Virgin Islands
12.12,0.29220994182064436,US Virgin Islands
13.35,0.29220994182064436,US Virgin Islands
13.77,0.29220994182064436,US Virgin Islands
15.2,0.29220994182064436,US Virgin Islands
20.51,0.29220994182064436,US Virgin Islands
37.33,0.29220994182064436,US Virgin Islands
81.28,0.29220994182064436,US Virgin Islands
83.25,0.29220994182064436,US Virgin Islands
6.12,0.29220994182064436,US Virgin Islands
1.03,0.29220994182064436,US Virgin Islands
1.15,0.29220994182064436,US Virgin Islands
8.37,0.29220994182064436,US Virgin Islands
32.75,0.29220994182064436,US Virgin Islands
52.36,0.29220994182064436,US Virgin Islands
50.09,0.29220994182064436,US Virgin Islands
31.41,0.29220994182064436,US Virgin Islands
24.47,0.29220994182064436,US Virgin Islands
20.59,0.29220994182064436,US Virgin Islands
15.95,0.29220994182064436,US Virgin Islands
11.48,0.29220994182064436,US Virgin Islands
7.92,0.29220994182064436,US Virgin Islands
5.15,0.29220994182064436,US Virgin Islands
3.34,0.29220994182064436,US Virgin Islands
2.22,0.29220994182064436,US Virgin Islands
1.5,0.29220994182064436,US Virgin Islands
1.06,0.29220994182064436,US Virgin Islands
0.84,0.29220994182064436,US Virgin Islands
0.93,0.29220994182064436,US Virgin Islands
1.27,0.29220994182064436,US Virgin Islands
0.44,0.29220994182064436,US Virgin Islands
0.12,0.29220994182064436,US Virgin Islands
0.56,0.29220994182064436,US Virgin Islands
0.68,0.29220994182064436,US Virgin Islands
0.24,0.29220994182064436,US Virgin Islands
0,0.29220994182064436,US Virgin Islands
0.14,0.29220994182064436,US Virgin Islands
0.99,0.29220994182064436,US Virgin Islands
5.36,0.29220994182064436,US Virgin Islands
23.57,0.29220994182064436,US Virgin Islands
47.47,0.29220994182064436,US Virgin Islands
44.2,0.29220994182064436,US Virgin Islands
49.87,0.29220994182064436,US Virgin Islands
72.48,0.29220994182064436,US Virgin Islands
41.52,0.29220994182064436,US Virgin Islands
0,0.29220994182064436,US Virgin Islands
0,0.29220994182064436,US Virgin Islands
0,0.29220994182064436,US Virgin Islands
0,0.29220994182064436,US Virgin Islands
0.01,0.29220994182064436,US Virgin Islands
0.04,0.29220994182064436,US Virgin Islands
0.16,0.29220994182064436,US Virgin Islands
0.31,0.29220994182064436,US Virgin Islands
0.62,0.29220994182064436,US Virgin Islands
1.01,0.29220994182064436,US Virgin Islands
1.34,0.29220994182064436,US Virgin Islands
1.59,0.29220994182064436,US Virgin Islands
10.43,0.292218337847022,US Virgin Islands
10.56,0.292218337847022,US Virgin Islands
11.04,0.292218337847022,US Virgin Islands
11.43,0.292218337847022,US Virgin Islands
12.1,0.292218337847022,US Virgin Islands
13.45,0.292218337847022,US Virgin Islands
15.22,0.292218337847022,US Virgin Islands
16.04,0.292218337847022,US Virgin Islands
16.31,0.292218337847022,US Virgin Islands
17.63,0.292218337847022,US Virgin Islands
22.33,0.292218337847022,US Virgin Islands
32.19,0.292218337847022,US Virgin Islands
52.01,0.292218337847022,US Virgin Islands
62.39,0.292218337847022,US Virgin Islands
18.94,0.292218337847022,US Virgin Islands
4.62,0.292218337847022,US Virgin Islands
2.71,0.292218337847022,US Virgin Islands
4.02,0.292218337847022,US Virgin Islands
19.32,0.292218337847022,US Virgin Islands
35.74,0.292218337847022,US Virgin Islands
38.5,0.292218337847022,US Virgin Islands
26.27,0.292218337847022,US Virgin Islands
18.15,0.292218337847022,US Virgin Islands
14.82,0.292218337847022,US Virgin Islands
11.73,0.292218337847022,US Virgin Islands
8.87,0.292218337847022,US Virgin Islands
6.65,0.292218337847022,US Virgin Islands
4.8,0.292218337847022,US Virgin Islands
3.5,0.292218337847022,US Virgin Islands
2.84,0.292218337847022,US Virgin Islands
2.25,0.292218337847022,US Virgin Islands
1.47,0.292218337847022,US Virgin Islands
1.21,0.292218337847022,US Virgin Islands
2.01,0.292218337847022,US Virgin Islands
3,0.292218337847022,US Virgin Islands
4.01,0.292218337847022,US Virgin Islands
0.94,0.292218337847022,US Virgin Islands
0.1,0.292218337847022,US Virgin Islands
0.08,0.292218337847022,US Virgin Islands
0.06,0.292218337847022,US Virgin Islands
0.36,0.292218337847022,US Virgin Islands
0,0.292218337847022,US Virgin Islands
10.28,0.292218337847022,US Virgin Islands
48.52,0.292218337847022,US Virgin Islands
55.43,0.292218337847022,US Virgin Islands
66.89500000000001,0.292218337847022,US Virgin Islands
80.68,0.292218337847022,US Virgin Islands
37.85,0.292218337847022,US Virgin Islands
0,0.292218337847022,US Virgin Islands
0,0.292218337847022,US Virgin Islands
0,0.292218337847022,US Virgin Islands
0,0.292218337847022,US Virgin Islands
0.01,0.292218337847022,US Virgin Islands
0.02,0.292218337847022,US Virgin Islands
0.05,0.292218337847022,US Virgin Islands
0.09,0.292218337847022,US Virgin Islands
0.14,0.292218337847022,US Virgin Islands
0.2,0.292218337847022,US Virgin Islands
0.29,0.292218337847022,US Virgin Islands
0.52,0.292218337847022,US Virgin Islands
12.64,0.2922267316570693,US Virgin Islands
12.82,0.2922267316570693,US Virgin Islands
13.8,0.2922267316570693,US Virgin Islands
14.41,0.2922267316570693,US Virgin Islands
15.46,0.2922267316570693,US Virgin Islands
16.69,0.2922267316570693,US Virgin Islands
17.57,0.2922267316570693,US Virgin Islands
18.09,0.2922267316570693,US Virgin Islands
18.75,0.2922267316570693,US Virgin Islands
20.15,0.2922267316570693,US Virgin Islands
26.26,0.2922267316570693,US Virgin Islands
34.16,0.2922267316570693,US Virgin Islands
46.04,0.2922267316570693,US Virgin Islands
55.72,0.2922267316570693,US Virgin Islands
29.22,0.2922267316570693,US Virgin Islands
10.82,0.2922267316570693,US Virgin Islands
5.86,0.2922267316570693,US Virgin Islands
4.44,0.2922267316570693,US Virgin Islands
10.67,0.2922267316570693,US Virgin Islands
22.54,0.2922267316570693,US Virgin Islands
27.84,0.2922267316570693,US Virgin Islands
21.72,0.2922267316570693,US Virgin Islands
16.07,0.2922267316570693,US Virgin Islands
12.84,0.2922267316570693,US Virgin Islands
9.89,0.2922267316570693,US Virgin Islands
7.29,0.2922267316570693,US Virgin Islands
5.16,0.2922267316570693,US Virgin Islands
3.62,0.2922267316570693,US Virgin Islands
2.92,0.2922267316570693,US Virgin Islands
3.11,0.2922267316570693,US Virgin Islands
3.42,0.2922267316570693,US Virgin Islands
2.63,0.2922267316570693,US Virgin Islands
1.75,0.2922267316570693,US Virgin Islands
3.6,0.2922267316570693,US Virgin Islands
3.72,0.2922267316570693,US Virgin Islands
3.59,0.2922267316570693,US Virgin Islands
1.86,0.2922267316570693,US Virgin Islands
1.25,0.2922267316570693,US Virgin Islands
0.48,0.2922267316570693,US Virgin Islands
0.13,0.2922267316570693,US Virgin Islands
0.07,0.2922267316570693,US Virgin Islands
0.02,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
5.13,0.2922267316570693,US Virgin Islands
2.3,0.2922267316570693,US Virgin Islands
34,0.2922267316570693,US Virgin Islands
54.269999999999996,0.2922267316570693,US Virgin Islands
64.57,0.2922267316570693,US Virgin Islands
92.18,0.2922267316570693,US Virgin Islands
85.84,0.2922267316570693,US Virgin Islands
7,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
0,0.2922267316570693,US Virgin Islands
0.01,0.2922267316570693,US Virgin Islands
0.01,0.2922267316570693,US Virgin Islands
0.02,0.2922267316570693,US Virgin Islands
0.03,0.2922267316570693,US Virgin Islands
0.04,0.2922267316570693,US Virgin Islands
0.05,0.2922267316570693,US Virgin Islands
0.06,0.2922267316570693,US Virgin Islands
0.1,0.2922267316570693,US Virgin Islands
15.18,0.2922351232507257,US Virgin Islands
15.7,0.2922351232507257,US Virgin Islands
16.44,0.2922351232507257,US Virgin Islands
17.2,0.2922351232507257,US Virgin Islands
18.17,0.2922351232507257,US Virgin Islands
18.34,0.2922351232507257,US Virgin Islands
18.38,0.2922351232507257,US Virgin Islands
19.22,0.2922351232507257,US Virgin Islands
20.37,0.2922351232507257,US Virgin Islands
23.43,0.2922351232507257,US Virgin Islands
27.89,0.2922351232507257,US Virgin Islands
29.68,0.2922351232507257,US Virgin Islands
35.1,0.2922351232507257,US Virgin Islands
42.79,0.2922351232507257,US Virgin Islands
31.14,0.2922351232507257,US Virgin Islands
15.62,0.2922351232507257,US Virgin Islands
8.82,0.2922351232507257,US Virgin Islands
6.24,0.2922351232507257,US Virgin Islands
7.09,0.2922351232507257,US Virgin Islands
13.64,0.2922351232507257,US Virgin Islands
19.26,0.2922351232507257,US Virgin Islands
18.07,0.2922351232507257,US Virgin Islands
14.45,0.2922351232507257,US Virgin Islands
11.55,0.2922351232507257,US Virgin Islands
9.08,0.2922351232507257,US Virgin Islands
7.22,0.2922351232507257,US Virgin Islands
5.16,0.2922351232507257,US Virgin Islands
2.91,0.2922351232507257,US Virgin Islands
1.78,0.2922351232507257,US Virgin Islands
1.79,0.2922351232507257,US Virgin Islands
4.42,0.2922351232507257,US Virgin Islands
7.02,0.2922351232507257,US Virgin Islands
4.61,0.2922351232507257,US Virgin Islands
4.43,0.2922351232507257,US Virgin Islands
2.71,0.2922351232507257,US Virgin Islands
2.63,0.2922351232507257,US Virgin Islands
2.13,0.2922351232507257,US Virgin Islands
1.39,0.2922351232507257,US Virgin Islands
0.28,0.2922351232507257,US Virgin Islands
0,0.2922351232507257,US Virgin Islands
0.02,0.2922351232507257,US Virgin Islands
0.03,0.2922351232507257,US Virgin Islands
0.04,0.2922351232507257,US Virgin Islands
0.06,0.2922351232507257,US Virgin Islands
0.04,0.2922351232507257,US Virgin Islands
0.04,0.2922351232507257,US Virgin Islands
0.01,0.2922351232507257,US Virgin Islands
0,0.2922351232507257,US Virgin Islands
0,0.2922351232507257,US Virgin Islands
0,0.2922351232507257,US Virgin Islands
13.69,0.2922351232507257,US Virgin Islands
12.75,0.2922351232507257,US Virgin Islands
34.055,0.2922351232507257,US Virgin Islands
36.57,0.2922351232507257,US Virgin Islands
56.23,0.2922351232507257,US Virgin Islands
79.46,0.2922351232507257,US Virgin Islands
87.66,0.2922351232507257,US Virgin Islands
37.21,0.2922351232507257,US Virgin Islands
4.62,0.2922351232507257,US Virgin Islands
0.01,0.2922351232507257,US Virgin Islands
0.01,0.2922351232507257,US Virgin Islands
0.01,0.2922351232507257,US Virgin Islands
0.03,0.2922351232507257,US Virgin Islands
0.02,0.2922351232507257,US Virgin Islands
0.01,0.2922351232507257,US Virgin Islands
0.01,0.2922351232507257,US Virgin Islands
